lr,data_time,loss,loss_kpt,acc_pose,time,epoch,memory,step
0.0017439755022871134,4.1757629871368405,0.04466645672917366,0.04466645672917366,0.9924635176651306,4.4681621217727665,235.0,1653.0,1405.0
0.001737462908784555,4.248662881851196,0.045291037391871215,0.045291037391871215,0.9970238095238095,4.547102046012879,235.0,1653.0,1406.0
0.0017309547326820433,4.237476649284363,0.045182635840028525,0.045182635840028525,0.9955357142857143,4.53471992969513,235.0,1653.0,1407.0
0.001724451053279651,4.234203100204468,0.04510831905528903,0.04510831905528903,0.9970238095238095,4.531586384773254,235.0,1653.0,1408.0
0.0017179519498226575,4.226514482498169,0.04495668848976493,0.04495668848976493,0.9955357142857143,4.523577756881714,235.0,1653.0,1409.0
0.0017114575015005893,4.148636980056763,0.04409240214154124,0.04409240214154124,1.0,4.438880243301392,235.0,593.0,1410.0
0.0017049677874462477,4.157337288856507,0.04415484054014087,0.04415484054014087,0.9955357142857143,4.448119730949402,236.0,1653.0,1411.0
0.0016984828867347528,4.235497221946717,0.04488179111853242,0.04488179111853242,0.9985119047619048,4.531739654541016,236.0,1653.0,1412.0
0.0016920028783825704,4.228203897476196,0.04486665027216077,0.04486665027216077,0.9955357142857143,4.522866315841675,236.0,1653.0,1413.0
0.0016855278413465597,4.223701157569885,0.044803602639585736,0.044803602639585736,0.9895833333333334,4.516869344711304,236.0,1653.0,1414.0
0.0016790578545230032,4.2248464822769165,0.04459232794120908,0.04459232794120908,1.0,4.51545467376709,236.0,1653.0,1415.0
0.001672592996746647,4.161030664443969,0.043879480827599765,0.043879480827599765,1.0,4.445480298995972,236.0,593.0,1416.0
0.0016661333467897451,4.174361820220947,0.04407402971759439,0.04407402971759439,0.9925595238095238,4.460081543922424,237.0,1653.0,1417.0
0.0016596789833610917,4.25179844379425,0.04472908014431596,0.04472908014431596,0.9955357142857143,4.544228706359863,237.0,1653.0,1418.0
0.0016532299851050702,4.252947468757629,0.04467557134106755,0.04467557134106755,0.9970238095238095,4.546277713775635,237.0,1653.0,1419.0
0.0016467864306006872,4.249862966537475,0.04468336032703519,0.04468336032703519,0.9970238095238095,4.544653182029724,237.0,1653.0,1420.0
0.0016403483983606225,4.249789915084839,0.04474204720929265,0.04474204720929265,0.9970238095238095,4.542820158004761,237.0,1653.0,1421.0
0.001633915966830266,4.167791137695312,0.043833077121526,0.043833077121526,1.0,4.454756426811218,237.0,593.0,1422.0
0.0016274892143867672,4.171437840461731,0.04377677047625184,0.04377677047625184,0.9985119047619048,4.459316420555115,238.0,1653.0,1423.0
0.0016210682193380755,4.253678240776062,0.04450674150139093,0.04450674150139093,0.9970238095238095,4.5479168128967284,238.0,1653.0,1424.0
0.001614653059921989,4.2484024810791015,0.044397114329040054,0.044397114329040054,0.9970238095238095,4.542721056938172,238.0,1653.0,1425.0
0.001608243814305202,4.247275037765503,0.04435534048825503,0.04435534048825503,0.9985119047619048,4.544193620681763,238.0,1653.0,1426.0
0.0016018405605823481,4.2405764818191525,0.04427397321909666,0.04427397321909666,0.9970238095238095,4.53847505569458,238.0,1653.0,1427.0
0.0015954433767750547,4.156266465187072,0.04332500221207738,0.04332500221207738,1.0,4.446965026855469,238.0,593.0,1428.0
0.001589052340830986,4.167395672798157,0.04347811134532094,0.04347811134532094,0.9910714285714286,4.459834237098693,239.0,1653.0,1429.0
0.0015826675306229,4.242015590667725,0.0440819544531405,0.0440819544531405,0.9970238095238095,4.539614143371582,239.0,1653.0,1430.0
0.001576289023947693,4.232481613159179,0.04421592371538281,0.04421592371538281,0.9880952380952381,4.529160923957825,239.0,1653.0,1431.0
0.001569916898525456,4.229099440574646,0.04415291490033269,0.04415291490033269,0.9955357142857143,4.526918749809266,239.0,1653.0,1432.0
0.0015635512319985266,4.229077548980713,0.043958311844617126,0.043958311844617126,0.9970238095238095,4.526036877632141,239.0,1653.0,1433.0
0.0015571921019305421,4.156753444671631,0.04297304494306445,0.04297304494306445,0.9821428571428571,4.446792817115783,239.0,593.0,1434.0
0.001550839585805496,4.17471116065979,0.042875703256577254,0.042875703256577254,0.9970238095238095,4.465970544815064,240.0,1653.0,1435.0
0.001544493761026792,4.252050285339355,0.04343700191006064,0.04343700191006064,0.9970238095238095,4.5488904762268065,240.0,1653.0,1436.0
0.0015381547049163034,4.239267778396607,0.043332799430936576,0.043332799430936576,0.9910714285714286,4.537727937698365,240.0,1653.0,1437.0
0.0015318224947134273,4.237312378883362,0.04340243285521865,0.04340243285521865,1.0,4.534452543258667,240.0,1653.0,1438.0
0.0015254972075741475,4.239709858894348,0.04351725807413459,0.04351725807413459,1.0,4.534639382362366,240.0,1653.0,1439.0
0.0015191789205700912,4.166619009971619,0.04284444503486157,0.04284444503486157,1.0,4.454277076721191,240.0,593.0,1440.0
0.0015128677106875919,4.178587403297424,0.04270105756819248,0.04270105756819248,0.9985119047619048,4.4678148174285885,241.0,1653.0,1441.0
0.0015065636548267502,4.247729692459107,0.043345314338803294,0.043345314338803294,0.9910714285714286,4.54265787601471,241.0,1653.0,1442.0
0.001500266829800498,4.243825979232788,0.043384721875190733,0.043384721875190733,0.9970238095238095,4.538224420547485,241.0,1653.0,1443.0
0.0014939773123336592,4.235699887275696,0.0434135640412569,0.0434135640412569,0.9925595238095238,4.530518345832824,241.0,1653.0,1444.0
0.0014876951790620213,4.229877376556397,0.04337964743375778,0.04337964743375778,0.996975806451613,4.522915825843811,241.0,1653.0,1445.0
0.0014814205065313945,4.157094254493713,0.04263135651126504,0.04263135651126504,1.0,4.444672694206238,241.0,593.0,1446.0
0.0014751533711966842,4.157052941322327,0.04260349372401834,0.04260349372401834,0.9895833333333334,4.443551449775696,242.0,1653.0,1447.0
0.0014688938494209563,4.241672849655151,0.04329741755500436,0.04329741755500436,0.9910714285714286,4.534591388702393,242.0,1653.0,1448.0
0.001462642017474508,4.249590554237366,0.043371999058872464,0.043371999058872464,0.9940476190476191,4.543629093170166,242.0,1653.0,1449.0
0.0014563979515339388,4.251243219375611,0.04332905666902662,0.04332905666902662,0.9970238095238095,4.542461757659912,242.0,1653.0,1450.0
0.0014501617276812219,4.255146307945251,0.04330080131068826,0.04330080131068826,1.0,4.5467648553848266,242.0,1653.0,1451.0
0.001443933421902777,4.1779463720321655,0.042616829890757796,0.042616829890757796,0.9940476190476191,4.463684911727905,242.0,593.0,1452.0
0.0014377131100885435,4.177948579788208,0.042547136191278694,0.042547136191278694,0.9940476190476191,4.463367128372193,243.0,1653.0,1453.0
0.0014315008680310596,4.24494083404541,0.043236792664974925,0.043236792664974925,0.9940476190476191,4.534979395866394,243.0,1653.0,1454.0
0.001425296771424532,4.237020511627197,0.04321580706164241,0.04321580706164241,0.9970238095238095,4.527359085083008,243.0,1653.0,1455.0
0.001419100895863922,4.2464023160934445,0.043208774607628585,0.043208774607628585,0.9955357142857143,4.538460884094238,243.0,1653.0,1456.0
0.0014129133168440172,4.250744981765747,0.04320917611941695,0.04320917611941695,1.0,4.543023543357849,243.0,1653.0,1457.0
0.0014067341097585152,4.170192284584045,0.04254918988794088,0.04254918988794088,0.9880952380952381,4.457010860443115,243.0,593.0,1458.0
0.001400563349899105,4.180713701248169,0.04247746784240007,0.04247746784240007,0.9970238095238095,4.470192284584045,244.0,1653.0,1459.0
0.0013944011124545465,4.252403688430786,0.04311455424875021,0.04311455424875021,0.9955357142857143,4.547782292366028,244.0,1653.0,1460.0
0.00138824747250976,4.246581044197082,0.042886293567717074,0.042886293567717074,0.9985119047619048,4.538560471534729,244.0,1653.0,1461.0
0.0013821025050449048,4.252424645423889,0.042651663981378075,0.042651663981378075,1.0,4.546444067955017,244.0,1653.0,1462.0
0.0013759662849344722,4.244587125778199,0.0425142752751708,0.0425142752751708,0.9939484126984128,4.539446587562561,244.0,1653.0,1463.0
0.0013698388869463653,4.172407169342041,0.041698611564934256,0.041698611564934256,0.9940476190476191,4.461926651000977,244.0,593.0,1464.0
0.0013637203857409972,4.1723499631881715,0.04166662637144327,0.04166662637144327,1.0,4.4633494567871095,245.0,1653.0,1465.0
0.0013576108558703728,4.2443108654022215,0.04229427594691515,0.04229427594691515,0.9970238095238095,4.541010365486145,245.0,1653.0,1466.0
0.0013515103717771856,4.221089825630188,0.04185513790696859,0.04185513790696859,1.0,4.518810243606567,245.0,1653.0,1467.0
0.0013454190077939097,4.2126552724838255,0.04171030145138502,0.04171030145138502,0.9970238095238095,4.510725183486938,245.0,1653.0,1468.0
0.001339336838141892,4.214171285629273,0.041655892692506316,0.041655892692506316,0.9970238095238095,4.511441197395325,245.0,1653.0,1469.0
0.0013332639369304517,4.137260241508484,0.040836872477084396,0.040836872477084396,0.9940476190476191,4.428930168151855,245.0,593.0,1470.0
0.0013272003781559722,4.133660821914673,0.04092951128259301,0.04092951128259301,0.9836309523809523,4.4274507427215575,246.0,1653.0,1471.0
0.0013211462357010045,4.209480857849121,0.04167331563308835,0.04167331563308835,1.0,4.507870783805847,246.0,1653.0,1472.0
0.0013151015833333631,4.202840714454651,0.04168000305071473,0.04168000305071473,0.996975806451613,4.498690648078918,246.0,1653.0,1473.0
0.0013090664947052308,4.1944659185409545,0.041759424079209566,0.041759424079209566,0.9940476190476191,4.490855855941772,246.0,1653.0,1474.0
0.0013030410433522563,4.189303603172302,0.041839163769036535,0.041839163769036535,0.9955357142857143,4.482993564605713,246.0,1653.0,1475.0
0.0012970253026926644,4.116001930236816,0.04116737695410848,0.04116737695410848,0.9880952380952381,4.402951889038086,246.0,593.0,1476.0
0.001291019346026355,4.127696423530579,0.04130040043964982,0.04130040043964982,1.0,4.415706386566162,247.0,1653.0,1477.0
0.0012850232465340162,4.203552017211914,0.04218409698456526,0.04218409698456526,0.9866071428571429,4.498641963005066,247.0,1653.0,1478.0
0.0012790370772762264,4.1926136350631715,0.04201910804957151,0.04201910804957151,0.9970238095238095,4.487343573570252,247.0,1653.0,1479.0
0.0012730609111925712,4.1959768629074095,0.04212788742035627,0.04212788742035627,0.9955357142857143,4.490826816558838,247.0,1653.0,1480.0
0.0012670948211007467,4.195618758201599,0.04201333682984114,0.04201333682984114,1.0,4.4909487104415895,247.0,1653.0,1481.0
0.0012611388796956776,4.118269643783569,0.04124491486698389,0.04124491486698389,0.9940476190476191,4.407219543457031,247.0,593.0,1482.0
0.0012551931595486316,4.12493170261383,0.041237890608608725,0.041237890608608725,1.0,4.415141596794128,248.0,1653.0,1483.0
0.0012492577331063312,4.1910752058029175,0.041978369131684304,0.041978369131684304,0.9940476190476191,4.486585102081299,248.0,1653.0,1484.0
0.0012433326726900755,4.17873815536499,0.04203537166118622,0.04203537166118622,1.0,4.4706880521774295,248.0,1653.0,1485.0
0.0012374180504948547,4.1758601140975955,0.04215211190283299,0.04215211190283299,0.9985119047619048,4.4681700277328495,248.0,1653.0,1486.0
0.0012315139385884752,4.179615526199341,0.04204323194921017,0.04204323194921017,0.9985119047619048,4.470965456962586,248.0,1653.0,1487.0
0.0012256204089106757,4.104335589408874,0.04125455122441053,0.04125455122441053,0.9880952380952381,4.3906855344772335,248.0,593.0,1488.0
0.0012197375332722562,4.102377896308899,0.041210119239985944,0.041210119239985944,0.9970238095238095,4.391307849884033,249.0,1653.0,1489.0
0.0012138653833542008,4.17103928565979,0.041962774191051724,0.041962774191051724,0.9955357142857143,4.4663101053237915,249.0,1653.0,1490.0
0.001208004030706801,4.162441596984864,0.042054526079446077,0.042054526079446077,0.9955357142857143,4.458192405700683,249.0,1653.0,1491.0
0.0012021535467487915,4.163919658660888,0.04204233916476369,0.04204233916476369,1.0,4.461030468940735,249.0,1653.0,1492.0
0.0011963140027664706,4.1532414484024045,0.0418953219242394,0.0418953219242394,0.9895833333333334,4.4510722351074214,249.0,1653.0,1493.0
0.001190485469912841,4.077032742500305,0.04120684305205941,0.04120684305205941,0.9940476190476191,4.367423529624939,249.0,593.0,1494.0
0.0011846680192067354,4.090715088844299,0.04110561551526189,0.04110561551526189,0.9985119047619048,4.383065881729126,250.0,1653.0,1495.0
0.0011788617215319536,4.154718322753906,0.041737246811389926,0.041737246811389926,0.9985119047619048,4.452009124755859,250.0,1653.0,1496.0
0.001173066647636402,4.15192289352417,0.041847382932901384,0.041847382932901384,0.9940476190476191,4.450213713645935,250.0,1653.0,1497.0
0.0011672828681312261,4.138725547790528,0.04172894835472107,0.04172894835472107,0.9925595238095238,4.4345363521575925,250.0,1653.0,1498.0
0.0011615104534899554,4.125046582221985,0.04144762121140957,0.04144762121140957,0.9940476190476191,4.421337366104126,250.0,1653.0,1499.0
0.0011557494740476388,4.044627108573914,0.04077328838407993,0.04077328838407993,1.0,4.336637883186341,250.0,593.0,1500.0
0.0011499999999999943,4.051246638298035,0.040863340571522716,0.040863340571522716,0.9940476190476191,4.346117415428162,251.0,1653.0,1501.0
0.0011442621014025474,4.121648216247559,0.041560754925012586,0.041560754925012586,0.9925595238095238,4.420438966751099,251.0,1653.0,1502.0
0.0011385358481697833,4.116718201637268,0.04161679573357105,0.04161679573357105,1.0,4.413228950500488,251.0,1653.0,1503.0
0.0011328213100742887,4.126699004173279,0.04158788301050663,0.04158788301050663,0.9970238095238095,4.424649729728698,251.0,1653.0,1504.0
0.0011271185567459088,4.128821258544922,0.04140497587621212,0.04140497587621212,0.9985119047619048,4.428791937828064,251.0,1653.0,1505.0
0.0011214276576708914,4.042999539375305,0.040812144726514815,0.040812144726514815,0.9940476190476191,4.335320935249329,251.0,593.0,1506.0
0.0011157486821910475,4.046707420349121,0.0407713109254837,0.0407713109254837,0.9970238095238095,4.338859601020813,252.0,1653.0,1507.0
0.0011100816995028996,4.1248074150085445,0.041370924282819035,0.041370924282819035,0.9985119047619048,4.424110283851624,252.0,1653.0,1508.0
0.0011044267786568447,4.111297445297241,0.041405570972710845,0.041405570972710845,0.9955357142857143,4.409491076469421,252.0,1653.0,1509.0
0.0010987839885563074,4.110538611412048,0.041145645547658205,0.041145645547658205,1.0,4.40968288898468,252.0,1653.0,1510.0
0.0010931533979569058,4.109937310218811,0.041094033960253,0.041094033960253,0.9940476190476191,4.40973207950592,252.0,1653.0,1511.0
0.0010875350754656079,4.028673777580261,0.040480745248496534,0.040480745248496534,0.9940476190476191,4.32092857837677,252.0,593.0,1512.0
0.0010819290895399019,4.028372764587402,0.04054936964064836,0.04054936964064836,0.9940476190476191,4.322167553901672,253.0,1653.0,1513.0
0.0010763355084869555,4.101335163116455,0.0410813320055604,0.0410813320055604,0.9970238095238095,4.401929950714111,253.0,1653.0,1514.0
0.0010707544004627898,4.093373827934265,0.04084951002150774,0.04084951002150774,1.0,4.394208598136902,253.0,1653.0,1515.0
0.0010651858334714446,4.08337474822998,0.04070142637938261,0.04070142637938261,1.0,4.382389512062073,253.0,1653.0,1516.0
0.0010596298753641502,4.092861313819885,0.04092817638069391,0.04092817638069391,0.9955357142857143,4.39046510219574,253.0,1653.0,1517.0
0.0010540865938385045,4.020971632003784,0.04020820220932365,0.04020820220932365,1.0,4.311515417098999,253.0,593.0,1518.0
0.001048556056437642,4.02363356590271,0.04011333903297782,0.04011333903297782,0.9955357142857143,4.314398698806762,254.0,1653.0,1519.0
0.0010430383305494167,4.103625092506409,0.040749789699912074,0.040749789699912074,0.9970238095238095,4.399210238456726,254.0,1653.0,1520.0
0.0010375334834055773,4.09692690372467,0.04051703780889511,0.04051703780889511,1.0,4.39279203414917,254.0,1653.0,1521.0
0.0010320415820809477,4.09362024307251,0.04063930690288544,0.04063930690288544,0.9925595238095238,4.3898053646087645,254.0,1653.0,1522.0
0.0010265626934926142,4.09045829296112,0.04040383584797382,0.04040383584797382,0.9985119047619048,4.3893634223937985,254.0,1653.0,1523.0
0.0010210968843991038,4.00820858001709,0.03951863698661327,0.03951863698661327,1.0,4.300113730430603,254.0,593.0,1524.0
0.0010156442213995764,4.021220874786377,0.039300215542316434,0.039300215542316434,0.9985119047619048,4.314386034011841,255.0,1653.0,1525.0
0.0010102047709330088,4.093526244163513,0.039876485243439674,0.039876485243439674,0.9970238095238095,4.392971396446228,255.0,1653.0,1526.0
0.0010047785992773897,4.081166729927063,0.03965340957045555,0.03965340957045555,1.0,4.377623200416565,255.0,1653.0,1527.0
0.000999365772548907,4.080653109550476,0.039331094548106196,0.039331094548106196,0.9985119047619048,4.375460300445557,255.0,1653.0,1528.0
0.0009939663567011473,4.087548666000366,0.03921347051858902,0.03921347051858902,0.9985119047619048,4.381175866127014,255.0,1653.0,1529.0
0.0009885804175242877,4.0123642063140865,0.038542322237044575,0.038542322237044575,0.9940476190476191,4.300512337684632,255.0,593.0,1530.0
0.0009832080206442985,4.018798642158508,0.03847244331613183,0.03847244331613183,0.9985119047619048,4.30682677268982,256.0,1653.0,1531.0
0.0009778492315221398,4.095438551902771,0.0390872554667294,0.0390872554667294,0.9985119047619048,4.389066724777222,256.0,1653.0,1532.0
0.0009725041154529649,4.082042722702027,0.03904395679011941,0.03904395679011941,1.0,4.373530898094177,256.0,1653.0,1533.0
0.0009671727375653279,4.088358612060547,0.038818931747227906,0.038818931747227906,0.9985119047619048,4.381663789749146,256.0,1653.0,1534.0
0.0009618551628203845,4.081339573860168,0.038792929742485285,0.038792929742485285,0.9955357142857143,4.3781047487258915,256.0,1653.0,1535.0
0.0009565514560111063,4.009633822441101,0.03810412634164095,0.03810412634164095,1.0,4.300463404655456,256.0,593.0,1536.0
0.0009512616817614855,4.012786631584167,0.03808643367141485,0.03808643367141485,0.9925595238095238,4.303012375831604,257.0,1653.0,1537.0
0.0009459859045257534,4.083332982063293,0.03874193333089351,0.03874193333089351,0.9970238095238095,4.378111934661865,257.0,1653.0,1538.0
0.0009407241885875892,4.080232501029968,0.03860709860920906,0.03860709860920906,1.0,4.373411464691162,257.0,1653.0,1539.0
0.0009354765980593428,4.07568519115448,0.038363212421536445,0.038363212421536445,0.9985119047619048,4.369744148254394,257.0,1653.0,1540.0
0.000930243196881247,4.0717683601379395,0.038122603967785836,0.038122603967785836,0.9970238095238095,4.364847340583801,257.0,1653.0,1541.0
0.0009250240488206445,3.9975962591171266,0.03744318014010787,0.03744318014010787,0.9940476190476191,4.283595247268677,257.0,593.0,1542.0
0.0009198192174712081,4.007816042900085,0.03746838701888919,0.03746838701888919,0.9970238095238095,4.293882274627686,258.0,1653.0,1543.0
0.0009146287662521637,4.078861603736877,0.03812590090557933,0.03812590090557933,0.9940476190476191,4.36884783744812,258.0,1653.0,1544.0
0.0009094527584075227,4.0658204460144045,0.0381917623244226,0.0381917623244226,0.9970238095238095,4.3533266735076905,258.0,1653.0,1545.0
0.0009042912570053069,4.075835180282593,0.03802986426278949,0.03802986426278949,1.0,4.363261394500732,258.0,1653.0,1546.0
0.000899144324936781,4.072834272384643,0.03788669427856803,0.03788669427856803,0.9985119047619048,4.3609710836410525,258.0,1653.0,1547.0
0.0008940120249156895,4.004271697998047,0.03722099987789988,0.03722099987789988,0.9940476190476191,4.288268513679505,258.0,593.0,1548.0
0.0008888944194774872,4.002489881515503,0.03734804747626185,0.03734804747626185,1.0,4.286046738624573,259.0,1653.0,1549.0
0.0008837915709785826,4.075559716224671,0.03794278969988227,0.03794278969988227,0.9970238095238095,4.363485345840454,259.0,1653.0,1550.0
0.000878703541595573,4.067290215492249,0.03778996309265494,0.03778996309265494,0.9925595238095238,4.354668908119201,259.0,1653.0,1551.0
0.000873630393324492,4.069540777206421,0.03775934947654605,0.03775934947654605,0.9985119047619048,4.358012914657593,259.0,1653.0,1552.0
0.0008685721879800497,4.069891700744629,0.03763942463323474,0.03763942463323474,0.9985119047619048,4.358363842964172,259.0,1653.0,1553.0
0.0008635289871948805,3.993988971710205,0.03696965293958783,0.03696965293958783,0.9880952380952381,4.27639253616333,259.0,593.0,1554.0
0.0008585008524187973,3.99913893699646,0.03691629754379391,0.03691629754379391,1.0,4.279427456855774,260.0,1653.0,1555.0
0.0008534878449180342,4.084827675819397,0.03734227338805795,0.03734227338805795,0.9970238095238095,4.372121410369873,260.0,1653.0,1556.0
0.0008484900257745056,4.077637505531311,0.03729758666828275,0.03729758666828275,0.9940476190476191,4.36550045967102,260.0,1653.0,1557.0
0.000843507455885059,4.0696414899826046,0.03717250229790807,0.03717250229790807,1.0,4.354278244972229,260.0,1653.0,1558.0
0.0008385401959607389,4.082247800827027,0.03698343465104699,0.03698343465104699,0.9985119047619048,4.3664580869674685,260.0,1653.0,1559.0
0.0008335883065260384,4.008024663925171,0.03655516931787133,0.03655516931787133,1.0,4.28560429573059,260.0,593.0,1560.0
0.0008286518479181679,4.015707592964173,0.03648276606574655,0.03648276606574655,0.9985119047619048,4.2932567262649535,261.0,1653.0,1561.0
0.0008237308802863168,4.09419355392456,0.03695073939859867,0.03695073939859867,1.0,4.377118039131164,261.0,1653.0,1562.0
0.0008188254635909234,4.096552181243896,0.03672557339072227,0.03672557339072227,1.0,4.380016646385193,261.0,1653.0,1563.0
0.0008139356576029427,4.098974380493164,0.036691385582089425,0.036691385582089425,1.0,4.380498819351196,261.0,1653.0,1564.0
0.0008090615219031163,4.103534255027771,0.036736955046653745,0.036736955046653745,0.9970238095238095,4.383558731079102,261.0,1653.0,1565.0
0.0008042031158812511,4.038630828857422,0.03635057266801596,0.03635057266801596,0.9761904761904762,4.31477530002594,261.0,593.0,1566.0
0.00079936049873549,4.04685269355774,0.036256765834987166,0.036256765834987166,0.9970238095238095,4.32417715549469,262.0,1653.0,1567.0
0.0007945337294715945,4.121565499305725,0.036981673184782266,0.036981673184782266,0.9955357142857143,4.4033681631088255,262.0,1653.0,1568.0
0.0007897228669022253,4.112857384681702,0.036954491082578894,0.036954491082578894,0.9955357142857143,4.395598683357239,262.0,1653.0,1569.0
0.0007849279696462253,4.108828744888306,0.0369153137691319,0.0369153137691319,0.9985119047619048,4.391922798156738,262.0,1653.0,1570.0
0.0007801490961279037,4.111495070457458,0.03692258344963193,0.03692258344963193,0.9985119047619048,4.393856530189514,262.0,1653.0,1571.0
0.0007753863045763255,4.041499724388123,0.03604856848716736,0.03604856848716736,0.9940476190476191,4.318941187858582,262.0,593.0,1572.0
0.0007706396530246037,4.046976919174194,0.03608401708304882,0.03608401708304882,1.0,4.324338321685791,263.0,1653.0,1573.0
0.0007659091993091897,4.119685950279236,0.03674939945340157,0.03674939945340157,0.9940476190476191,4.402735414505005,263.0,1653.0,1574.0
0.0007611950010691684,4.1125395441055295,0.03674671307206154,0.03674671307206154,0.9970238095238095,4.396468977928162,263.0,1653.0,1575.0
0.0007564971157455577,4.114202785491943,0.03676984675228596,0.03676984675228596,0.9970238095238095,4.396392202377319,263.0,1653.0,1576.0
0.000751815600580608,4.114762883186341,0.036793583184480665,0.036793583184480665,0.9985119047619048,4.40033233165741,263.0,1653.0,1577.0
0.0007471505126171048,4.035283012390137,0.03625074895098805,0.03625074895098805,1.0,4.315241732597351,263.0,593.0,1578.0
0.000742501908697672,4.034401216506958,0.03616644548252225,0.03616644548252225,0.9985119047619048,4.316599922180176,264.0,1653.0,1579.0
0.0007378698454640807,4.097997660636902,0.036662982776761055,0.036662982776761055,0.9985119047619048,4.385730137825012,264.0,1653.0,1580.0
0.0007332543793565605,4.090875363349914,0.03664454340934754,0.03664454340934754,0.9985119047619048,4.3758878326416015,264.0,1653.0,1581.0
0.00072865556661311,4.090898971557618,0.0365345873683691,0.0365345873683691,1.0,4.377102546691894,264.0,1653.0,1582.0
0.0007240734632688102,4.096841082572937,0.03645288676023483,0.03645288676023483,0.9955357142857143,4.384805212020874,264.0,1653.0,1583.0
0.000719508125155144,4.025224332809448,0.03592189388349652,0.03592189388349652,0.9940476190476191,4.306031436920166,264.0,593.0,1584.0
0.0007149596078993165,4.0303802585601805,0.03578841859474778,0.03578841859474778,1.0,4.3083673858642575,265.0,1653.0,1585.0
0.0007104279669235742,4.102572026252747,0.03636316478252411,0.03636316478252411,0.9925595238095238,4.38565465927124,265.0,1653.0,1586.0
0.0007059132574445328,4.094466280937195,0.036260973662137985,0.036260973662137985,1.0,4.379852738380432,265.0,1653.0,1587.0
0.0007014155344725029,4.098470587730407,0.036103899478912356,0.036103899478912356,0.9955357142857143,4.384223823547363,265.0,1653.0,1588.0
0.0006969348528108191,4.10513062953949,0.03609419666230679,0.03609419666230679,0.9985119047619048,4.392203845977783,265.0,1653.0,1589.0
0.0006924712670551736,4.0350957155227665,0.035597175620496274,0.035597175620496274,0.9940476190476191,4.314948902130127,265.0,593.0,1590.0
0.0006880248315929489,4.056832447052002,0.03562819551676512,0.03562819551676512,0.9970238095238095,4.337247128486633,266.0,1653.0,1591.0
0.00068359560060256,4.128293929100036,0.03638223333284259,0.03638223333284259,0.9955357142857143,4.414848594665528,266.0,1653.0,1592.0
0.0006791836280527879,4.124282741546631,0.03638968063518405,0.03638968063518405,0.9985119047619048,4.408721594810486,266.0,1653.0,1593.0
0.0006747889677021256,4.12261655330658,0.03620435943827033,0.03620435943827033,0.9970238095238095,4.408115401268005,266.0,1653.0,1594.0
0.0006704116730981217,4.1189579582214355,0.03613161144778133,0.03613161144778133,0.9955357142857143,4.404357528686523,266.0,1653.0,1595.0
0.0006660517975767314,4.0476299667358395,0.03556110683828592,0.03556110683828592,1.0,4.32796953201294,266.0,593.0,1596.0
0.0006617093942616613,4.053808565139771,0.03547449421137571,0.03547449421137571,0.9985119047619048,4.332897534370423,267.0,1653.0,1597.0
0.0006573845160637247,4.124043636322021,0.03584872331470251,0.03584872331470251,0.9985119047619048,4.410332593917847,267.0,1653.0,1598.0
0.0006530772156801988,4.127466540336609,0.035856928862631324,0.035856928862631324,0.9985119047619048,4.412415509223938,267.0,1653.0,1599.0
0.0006487875455941783,4.123898143768311,0.035759691186249255,0.035759691186249255,0.9985119047619048,4.409218349456787,267.0,1653.0,1600.0
0.0006445155580739404,4.123806972503662,0.03569050494581461,0.03569050494581461,1.0,4.407814083099365,267.0,1653.0,1601.0
0.000640261305172304,4.051666207313538,0.03503859596326947,0.03503859596326947,1.0,4.330579886436462,267.0,593.0,1602.0
0.0006360248387259991,4.059035081863403,0.03494076857343316,0.03494076857343316,0.9985119047619048,4.340628724098206,268.0,1653.0,1603.0
0.0006318062103550322,4.135610585212707,0.0355804537050426,0.0355804537050426,0.9970238095238095,4.422332806587219,268.0,1653.0,1604.0
0.0006276054714620577,4.129173846244812,0.035655957963317636,0.035655957963317636,1.0,4.415211133956909,268.0,1653.0,1605.0
0.0006234226732317539,4.122146487236023,0.035678105261176825,0.035678105261176825,0.9985119047619048,4.405467844009399,268.0,1653.0,1606.0
0.0006192578666301981,4.13020857334137,0.03549602037295699,0.03549602037295699,1.0,4.412249898910522,268.0,1653.0,1607.0
0.0006151111024042435,4.058933758735657,0.0349875202588737,0.0349875202588737,1.0,4.337176070213318,268.0,593.0,1608.0
0.0006109824310809028,4.056900253295899,0.03491606405004859,0.03491606405004859,0.9985119047619048,4.336638269424438,269.0,1653.0,1609.0
0.000606871902966735,4.127813339233398,0.03538597738370299,0.03538597738370299,0.9970238095238095,4.412971339225769,269.0,1653.0,1610.0
0.0006027795681472271,4.121652789115906,0.03537340527400375,0.03537340527400375,0.9985119047619048,4.4093907880783085,269.0,1653.0,1611.0
0.0005987054764861874,4.115948038101196,0.03557099057361483,0.03557099057361483,0.9985119047619048,4.4031506490707395,269.0,1653.0,1612.0
0.0005946496776251367,4.111807947158813,0.03567708691582084,0.03567708691582084,0.9940476190476191,4.397630567550659,269.0,1653.0,1613.0
0.0005906122209827043,4.036243367195129,0.035149366054683925,0.035149366054683925,1.0,4.317026000022889,269.0,593.0,1614.0
0.0005865931557540263,4.040522041320801,0.035112107265740634,0.035112107265740634,0.9985119047619048,4.323224639892578,270.0,1653.0,1615.0
0.0005825925309101424,4.1088862657547,0.035394905637949704,0.035394905637949704,0.9985119047619048,4.395788865089417,270.0,1653.0,1616.0
