lr,data_time,loss,loss_cls,loss_bbox,time,epoch,iter,memory,step
0.002626640360360347,1.213879108428955,0.7060776829719544,0.2620103132724762,0.4440673726797104,1.5600838470458984,60.0,657.0,5179.0,657.0
0.0026306443243243106,1.2739705991744996,0.7115810167789459,0.26552286356687543,0.44605815708637236,1.6235843324661254,60.0,658.0,5179.0,658.0
0.0026346482882882746,1.2927214622497558,0.7149263823032379,0.26676264613866807,0.44816373944282534,1.6412914609909057,60.0,659.0,5179.0,659.0
0.0026386522522522386,1.2151083326339722,0.7152405083179474,0.2668688014149666,0.4483717107772827,1.5571383237838745,60.0,660.0,2697.0,660.0
0.0026426562162162027,1.3463921642303467,0.7136453592777252,0.2667632207274437,0.4468821430206299,1.6957912635803223,61.0,661.0,5179.0,661.0
0.0026466601801801667,1.3464121770858766,0.712880071401596,0.26719604402780534,0.4456840318441391,1.6966825819015503,61.0,662.0,5179.0,662.0
0.0026506641441441307,1.346412181854248,0.7107213068008423,0.2654189673066139,0.44530234336853025,1.6970825576782227,61.0,663.0,5179.0,663.0
0.0026546681081080947,1.2777611875534058,0.7105481433868408,0.26536737829446794,0.4451807689666748,1.624387469291687,61.0,664.0,5179.0,664.0
0.0026586720720720583,1.364703369140625,0.7132138681411743,0.26742158859968185,0.4457922828197479,1.7160321712493896,61.0,665.0,5179.0,665.0
0.0026626760360360224,1.3647234058380127,0.7149034309387207,0.2687153926491737,0.4461880421638489,1.7191413831710816,61.0,666.0,5179.0,666.0
0.0026666799999999864,1.2480804872512818,0.7148150813579559,0.2682152608036995,0.4465998250246048,1.5977584838867187,61.0,667.0,5179.0,667.0
0.0026706839639639504,1.2480804920196533,0.7144335877895355,0.2690669342875481,0.4453666573762894,1.5975984239578247,61.0,668.0,5179.0,668.0
0.0026746879279279144,1.3171604824066163,0.7145817148685455,0.26955012291669844,0.4450315970182419,1.6710174512863158,61.0,669.0,5179.0,669.0
0.0026786918918918785,1.3171204662322997,0.714919239282608,0.26995749920606615,0.4449617451429367,1.6705773973464966,61.0,670.0,5179.0,670.0
0.0026826958558558425,1.233048677444458,0.7119942092895508,0.26893270283937454,0.4430615109205246,1.5807328176498414,61.0,671.0,2697.0,671.0
0.0026866998198198065,1.3567085790634155,0.7098710286617279,0.2688420459628105,0.4410289865732193,1.7106526947021485,62.0,672.0,5179.0,672.0
0.00269070378378377,1.356688575744629,0.7127151656150817,0.27142480432987215,0.4412903642654419,1.7103126955032348,62.0,673.0,5179.0,673.0
0.0026947077477477337,1.3523285722732543,0.7116274797916412,0.2705095615983009,0.4411179208755493,1.7064127016067505,62.0,674.0,5179.0,674.0
0.0026987117117116973,1.2736845111846924,0.7152498662471771,0.27391055375337603,0.4413393151760101,1.6238054513931275,62.0,675.0,5179.0,675.0
0.002702715675675661,1.3736844158172608,0.7125810694694519,0.27267581552267073,0.4399052560329437,1.7272255992889405,62.0,676.0,5179.0,676.0
0.0027067196396396245,1.3736844205856322,0.7101692891120911,0.273474642932415,0.4366946470737457,1.7295655918121338,62.0,677.0,5179.0,677.0
0.0027107236036035885,1.2597615146636962,0.7100540852546692,0.27259391695261004,0.437460168004036,1.6116026973724364,62.0,678.0,5179.0,678.0
0.0027147275675675525,1.2597414636611939,0.7067482578754425,0.27121343702077866,0.43553482115268705,1.611382703781128,62.0,679.0,5179.0,679.0
0.0027187315315315166,1.3401414394378661,0.705202443599701,0.2711906489729881,0.434011794924736,1.6952833652496337,62.0,680.0,5179.0,680.0
0.0027227354954954806,1.3395214176177979,0.7015014433860779,0.2697229179739952,0.4317785269021988,1.693889284133911,62.0,681.0,5179.0,681.0
0.0027267394594594446,1.2378472042083741,0.6992964732646942,0.2690276524424553,0.430268822312355,1.5853826761245728,62.0,682.0,2697.0,682.0
0.002730743423423408,1.3598470783233643,0.6983406162261963,0.26875927180051806,0.4295813465118408,1.7134825468063355,63.0,683.0,5179.0,683.0
0.0027347473873873722,1.3598870754241943,0.6974347174167633,0.2688865938782692,0.4285481250286102,1.7139825773239137,63.0,684.0,5179.0,684.0
0.0027387513513513363,1.3591470670700074,0.6992961931228637,0.26897046715021133,0.43032572746276854,1.7136225652694703,63.0,685.0,5179.0,685.0
0.0027427553153153003,1.2833257865905763,0.6989819931983948,0.2701686188578606,0.42881337463855745,1.6333206176757813,63.0,686.0,5179.0,686.0
0.0027467592792792643,1.368205714225769,0.6972073018550873,0.2699599063396454,0.4272473967075348,1.7230910110473632,63.0,687.0,5179.0,687.0
0.0027507632432432283,1.368265700340271,0.6946994137763977,0.2694106295704842,0.4252887856960297,1.7255309963226317,63.0,688.0,5179.0,688.0
0.0027547672072071924,1.2588974618911744,0.6929702877998352,0.26796726167201995,0.42500302791595457,1.6113227605819702,63.0,689.0,5179.0,689.0
0.0027587711711711564,1.2577174806594849,0.6915422213077546,0.26684406578540804,0.4246981573104858,1.6102827787399292,63.0,690.0,5179.0,690.0
0.002762775135135121,1.3265374088287354,0.6894933831691742,0.2648230087757111,0.42467037618160247,1.6833827209472656,63.0,691.0,5179.0,691.0
0.002766779099099085,1.3264974069595337,0.6885513114929199,0.2643195420503616,0.4242317718267441,1.682905263900757,63.0,692.0,5179.0,692.0
0.002770783063063049,1.2494333982467651,0.6865625560283661,0.2634818637371063,0.42308069467544557,1.6000012588500976,63.0,693.0,2697.0,693.0
0.002774787027027013,1.3630932903289794,0.688836921453476,0.2644504302740097,0.42438649356365205,1.7195411443710327,64.0,694.0,5179.0,694.0
0.002778790990990977,1.3567732858657837,0.686834317445755,0.2634667408466339,0.4233675783872604,1.7133211421966552,64.0,695.0,5179.0,695.0
0.002782794954954941,1.3567532920837402,0.6868501901626587,0.2632802277803421,0.42356996417045595,1.71352117061615,64.0,696.0,5179.0,696.0
0.002786798918918905,1.2717890930175781,0.6844446349143982,0.26107687830924986,0.42336775839328766,1.6244557905197143,64.0,697.0,5179.0,697.0
0.002790802882882869,1.358809037208557,0.678051598072052,0.2569930911064148,0.42105850875377654,1.7154709243774413,64.0,698.0,5179.0,698.0
0.002794806846846833,1.358829016685486,0.6760629069805145,0.25602928787469864,0.420033620595932,1.7184108924865722,64.0,699.0,5179.0,699.0
0.0027988108108107966,1.2492659187316895,0.6774930489063263,0.2573850706219673,0.42010798037052155,1.6041320085525512,64.0,700.0,5179.0,700.0
0.0028028147747747607,1.2492459154129028,0.6817840480804443,0.2601614272594452,0.42162262260913846,1.6032920026779174,64.0,701.0,5179.0,701.0
0.0028068187387387243,1.3254058313369752,0.6826057875156403,0.26081671625375746,0.4217890727519989,1.6826420497894288,64.0,702.0,5179.0,702.0
0.0028108227027026883,1.325365858078003,0.6823946571350098,0.26020162135362623,0.4221930378675461,1.6823528432846069,64.0,703.0,5179.0,703.0
0.0028148266666666523,1.2408678197860719,0.6841495418548584,0.2606514483690262,0.42349809646606446,1.5898748207092286,64.0,704.0,2697.0,704.0
0.0028188306306306168,1.3466677284240722,0.6851272010803222,0.2614229482412338,0.4237042558193207,1.7010284519195558,65.0,705.0,5179.0,705.0
0.0028228345945945804,1.3466677284240722,0.6851206398010254,0.2613451147079468,0.4237755274772644,1.701028447151184,65.0,706.0,5179.0,706.0
0.002826838558558544,1.3466677045822144,0.684122439622879,0.260676172375679,0.42344627022743225,1.7009284543991088,65.0,707.0,5179.0,707.0
0.002830842522522508,1.2865562105178834,0.6801983642578125,0.25790095806121827,0.42229740858078,1.637536973953247,65.0,708.0,5179.0,708.0
0.002834846486486472,1.362645239830017,0.6799773359298706,0.2582687282562256,0.42170861005783083,1.7183497524261475,65.0,709.0,5179.0,709.0
0.002838850450450436,1.3626852130889893,0.6768438673019409,0.2572459772229195,0.419597892165184,1.7210697364807128,65.0,710.0,5179.0,710.0
0.0028428544144143996,1.2314013624191285,0.675558979511261,0.2566161116957664,0.41894287049770357,1.583425898551941,65.0,711.0,5179.0,711.0
0.0028468583783783632,1.2314213609695435,0.6792296552658081,0.25879286020994186,0.42043679833412173,1.5826545906066896,65.0,712.0,5179.0,712.0
0.0028508623423423272,1.3006012868881225,0.6802272391319275,0.25927608102560046,0.4209511613845825,1.6561902046203614,65.0,713.0,5179.0,713.0
0.0028548663063062913,1.3006013011932374,0.6817155933380127,0.2599655708670616,0.42175002574920656,1.6558545064926147,65.0,714.0,5179.0,714.0
0.002858870270270255,1.2136591243743897,0.6782661700248718,0.2583596536517143,0.4199065202474594,1.5619694089889526,65.0,715.0,2697.0,715.0
0.002862874234234219,1.351578950881958,0.6750020456314086,0.25629130452871324,0.4187107449769974,1.704389338493347,66.0,716.0,5179.0,716.0
0.002866878198198183,1.3515989255905152,0.6751904320716858,0.25688878029584883,0.4183016550540924,1.7047492694854736,66.0,717.0,5179.0,717.0
0.002870882162162147,1.351598949432373,0.6735564804077149,0.2556369090080261,0.41791957437992094,1.7053292608261108,66.0,718.0,5179.0,718.0
0.0028748861261261105,1.282479043006897,0.6738518381118774,0.2558643966913223,0.41798744440078733,1.6316996240615844,66.0,719.0,5179.0,719.0
0.0028788900900900746,1.3667189502716064,0.6726922130584717,0.2553770411014557,0.41731517493724823,1.7208995294570923,66.0,720.0,5179.0,720.0
0.0028828940540540386,1.3667389392852782,0.6733838272094727,0.2553754070401192,0.41800842344760897,1.723219542503357,66.0,721.0,5179.0,721.0
0.002886898018018003,1.2430790328979493,0.6751750087738038,0.25613567858934405,0.41903933346271516,1.593639669418335,66.0,722.0,5179.0,722.0
0.002890901981981967,1.2430790376663208,0.6714866781234741,0.2536354315280914,0.41785125017166136,1.5937196445465087,66.0,723.0,5179.0,723.0
0.0028949059459459315,1.3187389850616456,0.6700616323947907,0.25331869870424273,0.41674293756484987,1.6728402328491212,66.0,724.0,5179.0,724.0
0.0028989099099098956,1.3187589931488037,0.6678052377700806,0.2510367450118065,0.4167684972286224,1.6724102592468262,66.0,725.0,5179.0,725.0
0.002902913873873859,1.2187590885162354,0.6722353410720825,0.2532002428174019,0.41903510332107546,1.5663303709030152,66.0,726.0,2697.0,726.0
0.002906917837837823,1.334036455154419,0.6718824291229248,0.25273281008005144,0.4191496253013611,1.688564009666443,67.0,727.0,5179.0,727.0
0.002910921801801787,1.334056453704834,0.6717073631286621,0.2533234015107155,0.4183839690685272,1.6884683227539063,67.0,728.0,5179.0,728.0
0.0029149257657657512,1.3340764570236205,0.6689567577838897,0.2518937227129936,0.4170630419254303,1.6885083055496215,67.0,729.0,5179.0,729.0
0.0029189297297297153,1.2536764669418334,0.6685731339454651,0.2507844594120979,0.41778868198394775,1.604467616081238,67.0,730.0,5179.0,730.0
0.0029229336936936797,1.3337801265716553,0.6680448794364929,0.24942969411611557,0.41861519157886506,1.6882543468475342,67.0,731.0,5179.0,731.0
0.0029269376576576437,1.33378014087677,0.6688996779918671,0.2499057596921921,0.4189939248561859,1.6906943464279174,67.0,732.0,5179.0,732.0
0.0029309416216216078,1.2251802396774292,0.6653228652477264,0.24867871701717376,0.41664415419101714,1.5753144884109498,67.0,733.0,5179.0,733.0
0.0029349455855855714,1.2251210117340088,0.6680744349956512,0.2501270067691803,0.4179474341869354,1.5744944429397583,67.0,734.0,5179.0,734.0
0.0029389495495495354,1.290519461631775,0.6668935084342956,0.24998055189847945,0.4169129627943039,1.6436336421966553,67.0,735.0,5179.0,735.0
0.0029429535135134994,1.2904794454574584,0.66599515914917,0.24944218426942824,0.4165529817342758,1.6428229856491088,67.0,736.0,5179.0,736.0
0.002946957477477463,1.2056195306777955,0.6655383217334747,0.24981542736291884,0.4157229006290436,1.550903058052063,67.0,737.0,2697.0,737.0
0.002950961441441427,1.3194275712966919,0.6665213012695312,0.2501392534375191,0.41638205349445345,1.6696111488342285,68.0,738.0,5179.0,738.0
0.0029549654054053906,1.3308874893188476,0.6673468935489655,0.25081501543521884,0.41653188288211823,1.6832310771942138,68.0,739.0,5179.0,739.0
0.002958969369369354,1.330907473564148,0.664957286119461,0.24989737510681154,0.41505991578102114,1.6829910898208618,68.0,740.0,5179.0,740.0
0.002962973333333318,1.2604875135421754,0.6657417178153991,0.24963190406560898,0.416109818816185,1.6080312490463258,68.0,741.0,5179.0,741.0
0.002966977297297282,1.340914807319641,0.6646687090396881,0.24877612590789794,0.41589258790016176,1.693135986328125,68.0,742.0,5179.0,742.0
0.002970981261261246,1.3483147859573363,0.6656736505031585,0.24997872561216355,0.4156949293613434,1.7028159713745117,68.0,743.0,5179.0,743.0
0.00297498522522521,1.2314949035644531,0.6615430092811585,0.2481061574816704,0.4134368568658829,1.5796878290176393,68.0,744.0,5179.0,744.0
0.002978989189189174,1.2314949131011963,0.6638349831104279,0.24932956755161284,0.41450542032718657,1.579567837715149,68.0,745.0,5179.0,745.0
0.0029829931531531375,1.2978859376907348,0.6626468229293824,0.24892988294363022,0.41371694445610047,1.6486988544464112,68.0,746.0,5179.0,746.0
0.0029869971171171015,1.2994059371948241,0.6657031011581421,0.250980968773365,0.414722136259079,1.6496591329574586,68.0,747.0,5179.0,747.0
0.002991001081081065,1.212386016845703,0.6661504578590393,0.2508487910032272,0.41530166983604433,1.5565192127227783,68.0,748.0,2697.0,748.0
0.0029950050450450287,1.3552342224121094,0.6675191450119019,0.2527002891898155,0.41481885850429534,1.704627423286438,69.0,749.0,5179.0,749.0
0.0029990090090089927,1.3552542209625245,0.6668853187561035,0.2518846198916435,0.41500070214271545,1.7045274257659913,69.0,750.0,5179.0,750.0
0.0030030129729729563,1.3552542448043823,0.6661840128898621,0.2498428800702095,0.4163411355018616,1.7050674295425414,69.0,751.0,5179.0,751.0
0.0030070169369369204,1.279114317893982,0.6644099164009094,0.24847084373235703,0.4159390753507614,1.6258300495147706,69.0,752.0,5179.0,752.0
0.003011020900900884,1.3615456104278565,0.6629590463638305,0.24787395983934402,0.41508508801460264,1.7127105569839478,69.0,753.0,5179.0,753.0
0.003015024864864848,1.3615856075286865,0.6624637424945832,0.2480415388941765,0.4144222044944763,1.7154305696487426,69.0,754.0,5179.0,754.0
0.0030190288288288116,1.2452856874465943,0.660947904586792,0.24706490218639374,0.4138830029964447,1.5940725898742676,69.0,755.0,5179.0,755.0
0.003023032792792775,1.2452656841278076,0.6594974660873413,0.24630510300397873,0.4131923633813858,1.5945621871948241,69.0,756.0,5179.0,756.0
0.0030270367567567387,1.31660138130188,0.6572555279731751,0.24462211698293687,0.4126334100961685,1.6692983388900757,69.0,757.0,5179.0,757.0
0.0030310407207207023,1.3166013765335083,0.6566616725921631,0.2441444519162178,0.4125172197818756,1.6687383079528808,69.0,758.0,5179.0,758.0
0.0030350446846846664,1.2217629623413087,0.657148323059082,0.24436863631010056,0.4127796858549118,1.5668905782699585,69.0,759.0,2697.0,759.0
0.0030390486486486304,1.3391047382354737,0.6560165166854859,0.2428991112112999,0.41311740517616274,1.688512363433838,70.0,760.0,5179.0,760.0
0.0030430526126125944,1.3391048574447633,0.6534312295913697,0.24162626951932908,0.4118049597740173,1.6878923797607421,70.0,761.0,5179.0,761.0
0.003047056576576558,1.33910484790802,0.6486986637115478,0.23844244629144667,0.41025621712207794,1.688304190635681,70.0,762.0,5179.0,762.0
0.003051060540540522,1.2699449110031127,0.646740404367447,0.23694582492113114,0.40979457914829254,1.614888596534729,70.0,763.0,5179.0,763.0
0.003055064504504486,1.3758467435836792,0.6432669925689697,0.23526241540908813,0.408004577755928,1.7263461875915527,70.0,764.0,5179.0,764.0
0.0030590684684684497,1.3758667039871215,0.6473116731643677,0.2369945204257965,0.41031715273857117,1.7293261528015136,70.0,765.0,5179.0,765.0
0.0030630724324324137,1.2379468393325805,0.6494070994853973,0.23829551696777343,0.41111158192157743,1.586506209373474,70.0,766.0,5179.0,766.0
0.0030670763963963773,1.2379268646240233,0.6487747824192047,0.23746179163455963,0.4113129895925522,1.5861462545394898,70.0,767.0,5179.0,767.0
0.0030710803603603413,1.3070498275756837,0.6492582404613495,0.23795571953058242,0.41130251944065094,1.6593009185791017,70.0,768.0,5179.0,768.0
0.0030750843243243053,1.3070498371124268,0.6495384109020234,0.23781661540269852,0.4117217928171158,1.659060320854187,70.0,769.0,5179.0,769.0
0.0030790882882882693,1.2228099203109741,0.6497189295291901,0.23802344113588333,0.41169548630714414,1.567680401802063,70.0,770.0,2697.0,770.0
0.0030830922522522334,1.3440675497055055,0.649713888168335,0.238606738448143,0.4111071479320526,1.6922690391540527,71.0,771.0,5179.0,771.0
0.003087096216216197,1.344087519645691,0.6468331050872803,0.23699359059333802,0.40983951270580293,1.6919689989089965,71.0,772.0,5179.0,772.0
0.003091100180180161,1.3441075134277343,0.6458099794387817,0.23643436700105666,0.40937561154365537,1.6920490264892578,71.0,773.0,5179.0,773.0
0.003095104144144125,1.2684075736999512,0.6463892865180969,0.2366490051150322,0.4097402811050415,1.6129284381866456,71.0,774.0,5179.0,774.0
0.0030991081081080886,1.3515900564193726,0.6447012138366699,0.2358985984325409,0.40880261480808255,1.7003209161758424,71.0,775.0,5179.0,775.0
0.0031031120720720526,1.3516300487518311,0.6427366995811462,0.2347533458471298,0.4079833525419235,1.70346088886261,71.0,776.0,5179.0,776.0
0.0031071160360360167,1.2363526821136475,0.6431675386428833,0.23458585321903228,0.40858168303966524,1.581667275428772,71.0,777.0,5179.0,777.0
0.0031111199999999807,1.2363326835632324,0.6458965075016022,0.23652634978294373,0.4093701547384262,1.582182936668396,71.0,778.0,5179.0,778.0
