lr,data_time,loss,loss_rpn_cls,loss_rpn_bbox,loss_cls,acc,loss_bbox,time,epoch,memory,step
0.00019999999999999955,0.003140287399291992,0.07202570021152496,0.003919647850561887,0.007384867495857179,0.023288105707615615,99.4140625,0.0374330797791481,0.2823182725906372,43.0,3489.0,3678.0
0.00019999999999999955,0.003120317459106445,0.0716643638908863,0.003661484948825091,0.007404556502588093,0.023106391709297895,99.31640625,0.037491931319236754,0.2825982904434204,43.0,3490.0,3679.0
0.00019999999999999955,0.0031203126907348635,0.07136414751410484,0.003559783899690956,0.007431893171742559,0.023114556204527615,99.31640625,0.03725791476666927,0.28327686309814454,43.0,3490.0,3680.0
0.00019999999999999955,0.0031203126907348635,0.07155109323561192,0.0035832524055149405,0.007601393712684512,0.023128539342433214,99.0234375,0.0372379083186388,0.2843987131118774,43.0,3808.0,3681.0
0.00019999999999999955,0.003100309371948242,0.07224321596324444,0.0035953951091505587,0.007662147507071495,0.023401247225701808,98.6328125,0.03758442670106888,0.28479752540588377,43.0,3490.0,3682.0
0.00019999999999999955,0.0031003046035766603,0.07300195999443532,0.0036370595614425836,0.007971623996272683,0.023577350191771984,99.0234375,0.037815926894545555,0.2854175329208374,43.0,3489.0,3683.0
0.00019999999999999955,0.003100295066833496,0.07405434109270573,0.003539772394578904,0.008226037891581654,0.023958962708711624,98.2421875,0.03832956857979298,0.2860375356674194,43.0,3490.0,3684.0
0.00019999999999999955,0.003100314140319824,0.0745415162295103,0.0035512989456765354,0.008403459349647164,0.0240292576700449,98.828125,0.0385575008392334,0.2861975288391113,43.0,3490.0,3685.0
0.00019999999999999955,0.003100314140319824,0.07478582136332988,0.0035309038899140432,0.00823119361884892,0.02415804214775562,98.828125,0.03886568233370781,0.28651164054870604,43.0,3490.0,3686.0
0.00019999999999999955,0.0031203031539916992,0.07477532140910625,0.0035453737404895947,0.008206648398190736,0.0240939399972558,98.4375,0.03892935983836651,0.28646284580230713,43.0,3490.0,3687.0
0.00019999999999999955,0.003120298385620117,0.07473960109055042,0.0034457807289436457,0.00817805933766067,0.024137556962668897,98.73046875,0.03897820472717285,0.2867428398132324,43.0,3490.0,3688.0
0.00019999999999999955,0.0031203079223632814,0.07377348460257054,0.003255087852012366,0.008154881233349443,0.02383867647498846,99.12109375,0.038524839580059055,0.2874311494827271,43.0,3489.0,3689.0
0.00019999999999999955,0.003120293617248535,0.0739064409583807,0.0032421527546830477,0.008040885301306843,0.023899179212749005,98.2421875,0.03872422426939011,0.28738238334655763,43.0,3490.0,3690.0
0.00019999999999999955,0.003140273094177246,0.07431169040501118,0.0032599266874603927,0.008276812182739377,0.02387845002114773,98.92578125,0.03889650210738182,0.28808186054229734,43.0,3490.0,3691.0
0.00019999999999999955,0.003120284080505371,0.07435996107757091,0.003474655169993639,0.00828808667138219,0.023706440180540085,99.0234375,0.03889077961444855,0.2872510051727295,43.0,3179.0,3692.0
0.00019999999999999955,0.003120279312133789,0.07462587021291256,0.0034848954156041145,0.008326647272333502,0.02381839696317911,99.4140625,0.038995931148529055,0.2873110055923462,43.0,3490.0,3693.0
0.00019999999999999955,0.003120279312133789,0.07553454764187335,0.0034486121125519276,0.0083002651296556,0.023946421630680562,99.12109375,0.03983924936503172,0.28747101306915285,43.0,3808.0,3694.0
0.00019999999999999955,0.003120269775390625,0.07561087764799596,0.003306710887700319,0.00787978870794177,0.024032001867890358,99.0234375,0.04039237651973963,0.28729100704193117,43.0,3490.0,3695.0
0.00019999999999999955,0.003120269775390625,0.0766116402298212,0.0034057183377444746,0.007987867216579616,0.024154309295117856,98.73046875,0.041063745692372325,0.28769100189208985,43.0,3489.0,3696.0
0.00019999999999999955,0.003120274543762207,0.07601207040250302,0.0032432740018703042,0.007928456836380065,0.024145906046032905,99.12109375,0.04069443378597498,0.28771100044250486,43.0,3490.0,3697.0
0.00019999999999999955,0.0031002664566040037,0.07714707426726818,0.003267854294972494,0.007993872058577836,0.02460139460861683,98.6328125,0.04128395337611437,0.2892710018157959,43.0,5042.0,3698.0
0.00019999999999999955,0.0060295391082763675,0.07595123998820781,0.0032659642107319086,0.007920147203840315,0.024183418527245523,98.828125,0.04058171022683382,0.29126625537872314,44.0,3179.0,3699.0
0.00019999999999999955,0.00604954719543457,0.07553068183362484,0.0032634379575029017,0.007691240618005395,0.024054557010531427,99.31640625,0.04052144635468721,0.29141762256622317,44.0,3491.0,3700.0
0.00019999999999999955,0.006069555282592774,0.07532035931944847,0.0031369697814807294,0.007643925310112536,0.023971060030162333,99.31640625,0.04056840438395739,0.2922740602493286,44.0,3490.0,3701.0
0.00019999999999999955,0.006049585342407226,0.07574402503669261,0.0031450770900119094,0.007791382446885109,0.023978027664124966,99.31640625,0.04082953806966543,0.2914824676513672,44.0,3179.0,3702.0
0.00019999999999999955,0.006049509048461914,0.07598086006939411,0.003175452355062589,0.007776605552062392,0.024064465910196304,99.12109375,0.04096433646976948,0.291273775100708,44.0,3179.0,3703.0
0.00019999999999999955,0.00604952335357666,0.07480576813220978,0.0028770856361370533,0.007091085715219378,0.023938688561320306,99.0234375,0.040898908451199534,0.29107794284820554,44.0,3490.0,3704.0
0.00019999999999999955,0.00606966495513916,0.07589488111436367,0.002958668632199988,0.00709078717045486,0.024373940750956537,98.14453125,0.041471484825015066,0.29165647029876707,44.0,3808.0,3705.0
0.00019999999999999955,0.006069655418395996,0.07541344173252583,0.003002815458457917,0.007134208278730511,0.024024839475750924,99.31640625,0.041251578778028486,0.2917748785018921,44.0,3489.0,3706.0
0.00019999999999999955,0.006049671173095703,0.07463241465389729,0.0031349673331715166,0.007100873962044716,0.023660983368754388,99.21875,0.04073559034615755,0.2918004703521728,44.0,3490.0,3707.0
0.00019999999999999955,0.006049671173095703,0.07408621273934841,0.003014993934193626,0.007093963688239455,0.023643210865557193,98.828125,0.040334044583141805,0.2914643144607544,44.0,3490.0,3708.0
0.00019999999999999955,0.006069650650024414,0.07379241906106472,0.0032069945859257132,0.00737716524861753,0.023505120892077683,99.609375,0.03970313850790262,0.29254323959350587,44.0,3808.0,3709.0
0.00019999999999999955,0.00606966495513916,0.07385415308177472,0.003243351239943877,0.007440952369943261,0.023592185620218517,99.0234375,0.039577664025127884,0.2931832313537598,44.0,3490.0,3710.0
0.00019999999999999955,0.0060896635055541996,0.07356035366654395,0.0033044667227659376,0.007400701176375151,0.023468463867902755,99.51171875,0.03938672203570604,0.2926832294464111,44.0,3490.0,3711.0
0.00019999999999999955,0.006089673042297363,0.07405255451798438,0.0030424967128783466,0.007397232297807932,0.02385250311344862,97.8515625,0.039760322608053685,0.29284422874450683,44.0,3489.0,3712.0
0.00019999999999999955,0.006089658737182617,0.07347974739968777,0.002789315047557466,0.007375488365069032,0.02370268315076828,99.609375,0.039612260945141316,0.29312422275543215,44.0,3489.0,3713.0
0.00019999999999999955,0.006089668273925781,0.07364243797957898,0.0026849521551048383,0.00739810524508357,0.02378555042669177,99.51171875,0.039773830249905585,0.29313851833343507,44.0,3179.0,3714.0
0.00019999999999999955,0.006089687347412109,0.07349064059555531,0.0026057145971572025,0.007306747753173113,0.023754959646612405,99.21875,0.03982321865856647,0.2924985361099243,44.0,3179.0,3715.0
0.00019999999999999955,0.006089701652526856,0.07476707890629769,0.002757680804352276,0.007326912684366107,0.0242012077011168,97.94921875,0.04048127770423889,0.2926719570159912,44.0,3490.0,3716.0
0.00019999999999999955,0.006089701652526856,0.07569878034293652,0.002691001969506033,0.007323495065793395,0.02459548706188798,98.92578125,0.041088796257972716,0.29311193943023683,44.0,3490.0,3717.0
0.00019999999999999955,0.0060897207260131835,0.07604903064668178,0.0029940980760147797,0.007514100419357419,0.024598306734114884,99.0234375,0.04094252541661263,0.2940098476409912,44.0,3808.0,3718.0
0.00019999999999999955,0.006069726943969726,0.07549385294318199,0.0029899776738602666,0.007345177545212209,0.024409240912646055,98.92578125,0.0407494568824768,0.2933825588226318,44.0,3179.0,3719.0
0.00019999999999999955,0.006089744567871094,0.07561699658632279,0.0031549675145652145,0.007312982711009681,0.024365965221077205,98.73046875,0.04078308112919331,0.29314255237579345,44.0,3490.0,3720.0
0.00019999999999999955,0.006089725494384766,0.07560809947550297,0.0031724970939103515,0.0072966742934659126,0.024502986762672662,99.21875,0.04063594125211239,0.2931825160980225,44.0,3179.0,3721.0
0.00019999999999999955,0.00612973690032959,0.07543939329683781,0.0031124482583254577,0.007255382617004215,0.02448773158714175,99.4140625,0.040583830699324606,0.2941425132751465,44.0,3489.0,3722.0
0.00019999999999999955,0.006149730682373047,0.07600838541984559,0.0029122047696728257,0.00731873044744134,0.024709632340818643,99.21875,0.04106781773269177,0.29510250568389895,44.0,3489.0,3723.0
0.00019999999999999955,0.006149778366088867,0.07630892634391785,0.0029873389203567058,0.007326901326887309,0.024749709237366916,99.51171875,0.04124497670680285,0.29588262557983397,44.0,3808.0,3724.0
0.00019999999999999955,0.006189703941345215,0.07651604056358337,0.003036058481084183,0.007406635037623346,0.02491811541840434,98.73046875,0.04115523148328066,0.2961623764038086,44.0,3490.0,3725.0
0.00019999999999999955,0.006189703941345215,0.0765211145579815,0.0030049451545346526,0.0075408232538029555,0.024840315487235785,99.4140625,0.041135030426085,0.2969423818588257,44.0,3490.0,3726.0
0.00019999999999999955,0.006189708709716797,0.07709400773048401,0.0030141436366830023,0.007491522030904889,0.02494906874373555,99.12109375,0.04163927294313908,0.29693114280700683,44.0,3490.0,3727.0
0.00019999999999999955,0.006189713478088379,0.07716790772974491,0.0031610212905798106,0.007548620007000863,0.025009382758289577,99.0234375,0.041448883265256885,0.29640100479125975,44.0,3490.0,3728.0
0.00019999999999999955,0.006209702491760254,0.07676392681896686,0.0031508455763105303,0.007427245615981519,0.025027954410761596,99.31640625,0.041157880797982216,0.29630098819732664,44.0,3490.0,3729.0
0.00019999999999999955,0.0062097120285034176,0.07727260090410709,0.0031182584376074373,0.007438435326330364,0.02532774755731225,98.53515625,0.04138815924525261,0.2962211608886719,44.0,3490.0,3730.0
0.00019999999999999955,0.006229705810546875,0.07684041976928711,0.0031029032124206424,0.007275105905719102,0.025178009141236544,99.31640625,0.04128440119326115,0.2955408763885498,44.0,3490.0,3731.0
0.00019999999999999955,0.006249704360961914,0.07771610155701637,0.003180917431600392,0.007355593633837998,0.025409989077597856,98.2421875,0.04176960118114948,0.295640869140625,44.0,3489.0,3732.0
0.00019999999999999955,0.0062497186660766604,0.07781254887580871,0.003250895203091204,0.007028946648351848,0.025494030285626648,98.828125,0.04203867644071579,0.29558085918426513,44.0,3489.0,3733.0
0.00019999999999999955,0.00624974250793457,0.07671600461006164,0.0032743702130392195,0.0066336598107591275,0.025226433668285607,99.12109375,0.0415815407782793,0.2957808589935303,44.0,3490.0,3734.0
0.00019999999999999955,0.006229743957519531,0.07789984658360481,0.003425943360198289,0.007267846674658358,0.02567865239456296,98.14453125,0.0415274041891098,0.29582087516784666,44.0,3807.0,3735.0
0.00019999999999999955,0.006229743957519531,0.07809314370155335,0.0034406220860546456,0.007388291195966303,0.025823628176003696,98.73046875,0.04144060216844082,0.29590085029602053,44.0,3490.0,3736.0
0.00019999999999999955,0.00620976448059082,0.0777040784060955,0.003419834327651188,0.007363059227354824,0.025666721109300853,99.12109375,0.041254463642835616,0.296120867729187,44.0,3808.0,3737.0
0.00019999999999999955,0.006209778785705567,0.07867704674601556,0.0034368605591589586,0.007423263159580529,0.026074298862367867,98.33984375,0.041742624044418336,0.29666086196899416,44.0,3490.0,3738.0
0.00019999999999999955,0.006209778785705567,0.0798240265250206,0.0034864384244428946,0.007729944963939488,0.0263424919731915,99.12109375,0.04226515106856823,0.2967608308792114,44.0,3490.0,3739.0
0.00019999999999999955,0.006209812164306641,0.0796342958509922,0.0036892043199623003,0.007800065227784216,0.0261628626473248,98.828125,0.04198216356337071,0.29686086654663085,44.0,3489.0,3740.0
0.00019999999999999955,0.0061898183822631835,0.08000032410025597,0.003899592063971795,0.008056599185802043,0.026257025096565485,99.12109375,0.041787107661366465,0.2970031547546387,44.0,3489.0,3741.0
0.00019999999999999955,0.0061898183822631835,0.08013278007507324,0.0037123325379798187,0.008268019561655819,0.026374007333070038,99.0234375,0.041778420582413676,0.29800115585327147,44.0,3490.0,3742.0
0.00019999999999999955,0.006189827919006348,0.07977820381522178,0.0038185496238293125,0.008240032205358148,0.026243053562939166,99.4140625,0.041476568356156346,0.2979411602020264,44.0,3490.0,3743.0
0.00019999999999999955,0.006189823150634766,0.07867077998816967,0.003848490294185467,0.00818472657352686,0.02588734567165375,99.51171875,0.040750217363238334,0.29700114727020266,44.0,3179.0,3744.0
0.00019999999999999955,0.00619011402130127,0.07803085707128048,0.003788102799444459,0.008121050037443638,0.02572957094758749,99.21875,0.04039213322103023,0.29634115695953367,44.0,3179.0,3745.0
0.00019999999999999955,0.006190109252929688,0.07751298896968364,0.003661346613080241,0.008027730025351048,0.025566189996898175,98.73046875,0.04025772228837013,0.29690114974975584,44.0,3489.0,3746.0
0.00019999999999999955,0.006190109252929688,0.07797179944813251,0.0036741862987400963,0.008102496033534407,0.025683987364172937,98.92578125,0.040511129684746267,0.29732115745544435,44.0,3490.0,3747.0
0.00019999999999999955,0.00621011734008789,0.07665478460490703,0.0037603054830105975,0.007967930110171438,0.025131643451750278,99.31640625,0.0397949056699872,0.2957611513137817,44.0,3490.0,3748.0
0.00019999999999999955,0.0032808589935302735,0.07639900423586368,0.0037810543860541655,0.00790179348550737,0.025017523989081383,99.21875,0.03969863247126341,0.29322593212127684,44.0,3179.0,3749.0
0.00019999999999999955,0.003280811309814453,0.07672048933804035,0.0040730886399978775,0.007937591117806732,0.02491019006818533,99.12109375,0.03979961965233088,0.2933345317840576,44.0,3489.0,3750.0
0.00019999999999999955,0.003280816078186035,0.0772232709825039,0.004055988637846894,0.007984126023948192,0.02511279433965683,99.0234375,0.04007036205381155,0.2928780937194824,44.0,3179.0,3751.0
0.00019999999999999955,0.003280797004699707,0.07715358734130859,0.004176163771771826,0.007857935205101967,0.02505434535443783,99.12109375,0.040065143071115014,0.29414968490600585,44.0,3490.0,3752.0
0.00019999999999999955,0.003280797004699707,0.07712373793125153,0.00415972932765726,0.007881303345784544,0.025099976174533366,99.0234375,0.03998272906988859,0.29517837524414064,44.0,3490.0,3753.0
0.00019999999999999955,0.003280787467956543,0.07703394792973996,0.004166063750744797,0.007791164591908455,0.02515777211636305,98.6328125,0.03991894748061895,0.2957118940353394,44.0,3489.0,3754.0
0.00019999999999999955,0.003260650634765625,0.07626249320805073,0.004072105150553398,0.007834454858675599,0.02483773771673441,99.0234375,0.03951819550246,0.2950133752822876,44.0,3179.0,3755.0
0.00019999999999999955,0.003260650634765625,0.07669716514647007,0.004035570119158365,0.00782751535065472,0.025107579566538335,98.73046875,0.0397265001013875,0.29535321235656736,44.0,3490.0,3756.0
0.00019999999999999955,0.0032606267929077147,0.07710557468235493,0.003882471870747395,0.007873990070074798,0.025304708108305932,98.33984375,0.04004440449178219,0.29564316272735597,44.0,3808.0,3757.0
0.00019999999999999955,0.0032606267929077147,0.07686942219734191,0.0038763102976372464,0.007891464056447148,0.025196958109736444,99.12109375,0.03990468956530094,0.29509700298309327,44.0,3179.0,3758.0
0.00019999999999999955,0.0032206201553344727,0.07771660208702087,0.00372441349492874,0.007804533885791898,0.025567594300955534,98.92578125,0.04062006026506424,0.29513973712921143,44.0,3490.0,3759.0
0.00019999999999999955,0.0032206153869628906,0.07788109079003334,0.003697477101231925,0.007898199623450636,0.025551197733730078,99.12109375,0.04073421627283096,0.29557974338531495,44.0,3490.0,3760.0
0.00019999999999999955,0.0032006263732910155,0.07809917487204075,0.0035399391659302636,0.0078774734120816,0.02564923547208309,99.609375,0.04103252679109573,0.2954597473144531,44.0,3179.0,3761.0
0.00019999999999999955,0.003220624923706055,0.07797116108238697,0.0036165197315858677,0.00804330755956471,0.025476197078824044,98.53515625,0.04083513654768467,0.2953197383880615,44.0,3490.0,3762.0
0.00019999999999999955,0.0032406377792358397,0.07859623581171035,0.0036223288381006568,0.008125122534111143,0.025695040971040726,99.21875,0.041153743267059326,0.295479736328125,44.0,3490.0,3763.0
0.00019999999999999955,0.003240642547607422,0.0787200903892517,0.00361833818256855,0.008209282597526908,0.02572611128911376,99.51171875,0.0411663581430912,0.295859751701355,44.0,3179.0,3764.0
0.00019999999999999955,0.003240642547607422,0.07950242087244988,0.0036317133391276,0.008367380471900105,0.026030835639685394,98.6328125,0.0414724913239479,0.29701974868774417,44.0,3490.0,3765.0
0.00019999999999999955,0.0032206296920776365,0.07906044512987137,0.0034802573779597877,0.008357143700122834,0.025905955787748097,98.2421875,0.04131708823144436,0.29723974704742434,44.0,3490.0,3766.0
0.00019999999999999955,0.0032206344604492187,0.07911948904395104,0.0036837705259677024,0.008360160365700722,0.026004001926630736,98.92578125,0.04107155621051788,0.297499737739563,44.0,3489.0,3767.0
0.00019999999999999955,0.003220643997192383,0.07932038232684135,0.0034553240647073836,0.008245304226875305,0.026204876694828273,98.53515625,0.0414148772507906,0.2976797437667847,44.0,3489.0,3768.0
0.00019999999999999955,0.003220643997192383,0.0791617526859045,0.003454227184993215,0.00824354084674269,0.02619819039478898,99.31640625,0.04126579418778419,0.2980197477340698,44.0,3179.0,3769.0
0.00019999999999999955,0.0032006454467773436,0.07925196774303914,0.003288564333342947,0.008215624983422458,0.026227934155613183,99.12109375,0.04151984430849552,0.29831973075866697,44.0,3489.0,3770.0
0.00019999999999999955,0.003180670738220215,0.07933482639491558,0.003265812763129361,0.008189771254546941,0.02627541748806834,98.73046875,0.04160382501780987,0.29857975006103515,44.0,3179.0,3771.0
0.00019999999999999955,0.0031606578826904297,0.07935995526611805,0.0033182280551409347,0.008205478549934924,0.02630187654867768,99.21875,0.04153437227010727,0.2979997444152832,44.0,3179.0,3772.0
0.00019999999999999955,0.0031606578826904297,0.07936828084290028,0.003452237186138518,0.008141381656751037,0.026289733517915012,98.53515625,0.04148492865264416,0.2982797336578369,44.0,3490.0,3773.0
0.00019999999999999955,0.0031606483459472655,0.08009147830307484,0.0034410190797643735,0.0081353308679536,0.026511554885655642,98.53515625,0.042003573551774025,0.2977597427368164,44.0,3179.0,3774.0
0.00019999999999999955,0.0031006383895874024,0.07990161992609501,0.0035209118557395416,0.008050343510694802,0.02637096857652068,98.828125,0.04195939593017101,0.2971397495269775,44.0,3179.0,3775.0
0.00019999999999999955,0.0031006431579589846,0.07943863786756993,0.0035466896352590992,0.00785375114530325,0.02635171415284276,99.31640625,0.041686482913792136,0.2975597381591797,44.0,3490.0,3776.0
0.00019999999999999955,0.003120632171630859,0.07995103277266026,0.003510331099969335,0.008044093833304941,0.02646872790530324,99.0234375,0.04192788008600473,0.2973997449874878,44.0,3490.0,3777.0
0.00019999999999999955,0.0031406307220458985,0.08030387289822101,0.003442865571123548,0.008001796412281692,0.02671619215980172,98.33984375,0.04214301902800798,0.29823976039886474,44.0,3490.0,3778.0
0.00019999999999999955,0.003120613098144531,0.08067493297159672,0.003440024889423512,0.007999172126874328,0.026759763937443493,99.12109375,0.042475972287356854,0.2977997541427612,44.0,3179.0,3779.0
0.00019999999999999955,0.0031006383895874024,0.08021806024014949,0.0034673792106332257,0.008027530359104276,0.026460294630378484,99.4140625,0.042262856252491474,0.2981397247314453,44.0,3490.0,3780.0
0.00019999999999999955,0.0030806827545166015,0.08095586650073529,0.003665046955575235,0.008049142183735966,0.02667163660749793,99.0234375,0.04257004093378782,0.2980397415161133,44.0,3179.0,3781.0
0.00019999999999999955,0.0030606937408447265,0.08004734866321087,0.003584682390210219,0.007966704061254859,0.02636883458122611,99.12109375,0.04212712775915861,0.2979597473144531,44.0,3491.0,3782.0
0.00019999999999999955,0.0030606794357299805,0.0787104094773531,0.0034338467178167773,0.007934150332584978,0.02590775929391384,99.51171875,0.0414346532151103,0.29747973918914794,44.0,3179.0,3783.0
0.00019999999999999955,0.003060669898986816,0.0790000831335783,0.0033425532042747363,0.008024197965860368,0.025860684067010878,99.21875,0.041772647909820076,0.29877974033355714,44.0,4571.0,3784.0
0.00019999999999999955,0.0061006307601928714,0.07682163365185261,0.003318504825583659,0.007141668079420924,0.025205008424818515,99.31640625,0.04115645222365856,0.3011997127532959,45.0,3179.0,3785.0
0.00019999999999999955,0.0061006307601928714,0.07557764902710915,0.0033647098921937867,0.007016125868540257,0.024686754923313858,99.8046875,0.04051005829125643,0.30071359157562255,45.0,3179.0,3786.0
0.00019999999999999955,0.006120634078979492,0.07697086721658707,0.0034348946064710617,0.007102989896666258,0.025296065676957368,98.2421875,0.04113691683858633,0.3009116268157959,45.0,3490.0,3787.0
0.00019999999999999955,0.006100592613220215,0.07634626761078835,0.0034818718628957866,0.007194086534436792,0.024972480852156878,98.6328125,0.04069782804697752,0.3009115982055664,45.0,3489.0,3788.0
0.00019999999999999955,0.006100578308105469,0.07541280463337899,0.003623300618492067,0.006910458838101477,0.024569686446338893,99.4140625,0.0403093584254384,0.30139158725738524,45.0,3490.0,3789.0
0.00019999999999999955,0.0060805797576904295,0.07502455055713654,0.003428340863902122,0.006878044044133276,0.024572967756539582,98.92578125,0.040145197585225105,0.3007515859603882,45.0,3179.0,3790.0
0.00019999999999999955,0.006100578308105469,0.07434963047504425,0.003268542524892837,0.006427499779965729,0.024444749634712933,98.828125,0.040208838284015655,0.3009298181533813,45.0,3489.0,3791.0
0.00019999999999999955,0.006100587844848633,0.07437687665224076,0.003322783948387951,0.006269187235739082,0.024351531956344843,99.21875,0.04043337307870388,0.30035181522369386,45.0,3179.0,3792.0
0.00019999999999999955,0.00612058162689209,0.07470155403017997,0.0033092081150971355,0.00627169139450416,0.024464432820677756,99.12109375,0.04065622113645077,0.3001918029785156,45.0,3489.0,3793.0
0.00019999999999999955,0.0061205863952636715,0.07540642984211444,0.003373506430070847,0.006481800943147391,0.0248231927677989,98.828125,0.040727929174900056,0.30129180908203124,45.0,3490.0,3794.0
0.00019999999999999955,0.00612030029296875,0.07588052712380886,0.003384195623220876,0.00663920822320506,0.02504336554557085,98.53515625,0.040813757255673405,0.3024718189239502,45.0,3490.0,3795.0
0.00019999999999999955,0.006100306510925293,0.07572797752916813,0.0036172835156321526,0.006632154572289437,0.0250272823125124,98.828125,0.04045125663280487,0.3024518060684204,45.0,3489.0,3796.0
0.00019999999999999955,0.006100311279296875,0.07562747396528721,0.0036157843738328665,0.006650217182468623,0.0249755185469985,98.6328125,0.04038595333695412,0.3014718151092529,45.0,3179.0,3797.0
0.00019999999999999955,0.006100306510925293,0.07568277217447758,0.0035194133489858358,0.006664298416581005,0.02499978445470333,99.51171875,0.040499275475740434,0.30095180988311765,45.0,3179.0,3798.0
0.00019999999999999955,0.00612030029296875,0.0763444309681654,0.003496755961095914,0.006834741139318794,0.025103411935269833,99.0234375,0.040909521430730816,0.30171181678771974,45.0,3490.0,3799.0
0.00019999999999999955,0.006120305061340332,0.07653601624071599,0.0032068769366014748,0.006806162416469305,0.025450321957468987,98.92578125,0.04107265435159206,0.3019718170166016,45.0,3490.0,3800.0
0.00019999999999999955,0.0061002826690673825,0.07598036922514438,0.003208314421353862,0.006785609235521406,0.025274531058967112,99.4140625,0.04071191400289535,0.30297181129455564,45.0,3490.0,3801.0
0.00019999999999999955,0.0061202716827392575,0.07599875278770923,0.0031042763672303408,0.006837157111149282,0.025331393964588642,98.92578125,0.04072592481970787,0.30244194507598876,45.0,3491.0,3802.0
0.00019999999999999955,0.006100258827209473,0.07583157554268836,0.003082760520046577,0.006758394774515182,0.025257906913757323,99.21875,0.04073251284658909,0.3025219392776489,45.0,3489.0,3803.0
0.00019999999999999955,0.006080260276794433,0.07592035420238971,0.00308111039805226,0.006782703439239412,0.025206294432282447,99.0234375,0.04085024543106556,0.30258195400238036,45.0,3490.0,3804.0
0.00019999999999999955,0.006080241203308106,0.07655480347573757,0.003091400715056807,0.007015745334792882,0.02531996175646782,98.73046875,0.04112769514322281,0.3036019325256348,45.0,3490.0,3805.0
0.00019999999999999955,0.006080241203308106,0.0762322872132063,0.0030929520877543836,0.006993783090729266,0.02525385744869709,98.92578125,0.04089169405400753,0.30366193294525146,45.0,3489.0,3806.0
0.00019999999999999955,0.0060602474212646485,0.07631589837372303,0.0034603888809215276,0.0069552427367307245,0.025136003084480763,99.0234375,0.040764263197779656,0.3033019542694092,45.0,3490.0,3807.0
0.00019999999999999955,0.006080226898193359,0.0771515691280365,0.0034588624711614103,0.006958068872336298,0.025437612906098365,98.4375,0.04129702433943749,0.30416193962097166,45.0,3490.0,3808.0
0.00019999999999999955,0.006100230216979981,0.0769709101319313,0.003470433884067461,0.006783698035869748,0.025489225909113886,98.828125,0.0412275518476963,0.30422196388244627,45.0,3490.0,3809.0
0.00019999999999999955,0.006100201606750488,0.07684623047709466,0.0034564104315359147,0.0066186005086638034,0.025661125257611276,98.92578125,0.04111009381711483,0.3042019462585449,45.0,3490.0,3810.0
0.00019999999999999955,0.00610018253326416,0.07689959272742271,0.003465150621486828,0.006763971915934235,0.025748096704483033,98.92578125,0.04092237293720245,0.30486193656921384,45.0,3490.0,3811.0
0.00019999999999999955,0.006060175895690918,0.07661133125424385,0.00338808941305615,0.006630120112095028,0.02550255686044693,99.0234375,0.041090564355254176,0.30510194301605226,45.0,3489.0,3812.0
0.00019999999999999955,0.006040177345275879,0.07674765124917031,0.00352570919203572,0.006639446301851422,0.02560508791357279,98.92578125,0.040977407321333884,0.30514194011688234,45.0,3490.0,3813.0
0.00019999999999999955,0.006040177345275879,0.07724603794515134,0.0036023681471124293,0.006700951217208057,0.025858512483537197,98.53515625,0.041084205508232115,0.3058619403839111,45.0,3490.0,3814.0
0.00019999999999999955,0.006040182113647461,0.07673385508358478,0.003769027069211006,0.006575617913622409,0.025501059629023076,99.4140625,0.04088814988732338,0.3050819444656372,45.0,3179.0,3815.0
0.00019999999999999955,0.006040182113647461,0.07617323033511639,0.0037554825539700687,0.0065485620894469325,0.025332630164921283,99.21875,0.040536554902791976,0.3052019453048706,45.0,3489.0,3816.0
0.00019999999999999955,0.0060401630401611325,0.07575971014797687,0.003554854473331943,0.0065765752107836304,0.025187559090554715,98.828125,0.04044072076678276,0.3052019500732422,45.0,3489.0,3817.0
0.00019999999999999955,0.006040148735046387,0.07564760334789752,0.0035659161082003264,0.0065652371407486495,0.025155325420200825,98.53515625,0.04036112405359745,0.305352087020874,45.0,3489.0,3818.0
0.00019999999999999955,0.006040139198303223,0.07630866356194019,0.00356914003379643,0.006601881061214954,0.025350622162222863,98.33984375,0.04078701958060264,0.3057920742034912,45.0,3490.0,3819.0
0.00019999999999999955,0.006040134429931641,0.07597252137959004,0.0035722426837310195,0.006652043650392443,0.02525405503809452,98.92578125,0.040494179204106334,0.3060120964050293,45.0,3490.0,3820.0
0.00019999999999999955,0.006060123443603516,0.07601791627705097,0.0035845027957111595,0.006764556805137545,0.02517958763986826,99.0234375,0.04048926815390587,0.30593209743499755,45.0,3179.0,3821.0
0.00019999999999999955,0.006060161590576172,0.07605801679193974,0.0035410859412513675,0.006775323248002678,0.025149814411997796,99.12109375,0.04059179238975048,0.30679208755493165,45.0,3489.0,3822.0
0.00019999999999999955,0.00604015827178955,0.07574082985520363,0.003479696612339467,0.006793207281734794,0.025096683464944362,98.6328125,0.04037124164402485,0.3057520914077759,45.0,3179.0,3823.0
0.00019999999999999955,0.006040167808532715,0.07527970641851425,0.0037423868547193707,0.006869029912631958,0.024907017797231673,99.12109375,0.039761271104216574,0.3065520906448364,45.0,3489.0,3824.0
0.00019999999999999955,0.0060601806640625,0.07497051134705543,0.0037098533823154865,0.006847730425652117,0.0249590215831995,99.0234375,0.03945390533655882,0.3064120769500732,45.0,3179.0,3825.0
